"year","date","repro_stage","squirrel_id","sex","grid","locx_feed","locy_feed","detail","food_type","locx_census","locy_census","locx_census_numeric","locx_feed_numeric","buffer_radius","midden_radius","distance_to_midden","within_territory","within_midden"
2019,"2019-03-25","non-breeding",21368,"M","KL","J.3","18.0",3,"income","J.7",19,10.7,10.3,1.73333333333333,0.333333333333333,32.310988842807,TRUE,FALSE
2019,"2019-03-25","non-breeding",21368,"M","KL","J.3","18.0",3,"income","J.7",19,10.7,10.3,1.73333333333333,0.333333333333333,32.310988842807,TRUE,FALSE
2019,"2019-03-25","non-breeding",21368,"M","KL","J.3","18.0",3,"income","J.7",19,10.7,10.3,1.73333333333333,0.333333333333333,32.310988842807,TRUE,FALSE
2019,"2019-03-25","non-breeding",21368,"M","KL","J.3","18.0",3,"income","J.7",19,10.7,10.3,1.73333333333333,0.333333333333333,32.310988842807,TRUE,FALSE
2019,"2019-03-25","non-breeding",21216,"M","KL","K.8","11.0",2,"capital","K.6",10.5,11.6,11.8,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2019,"2019-03-25","non-breeding",21216,"M","KL","K.8","11.0",2,"capital","K.6",10.5,11.6,11.8,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2019,"2019-03-25","non-breeding",21216,"M","KL","K.8","11.0",2,"capital","K.6",10.5,11.6,11.8,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2019,"2019-03-25","non-breeding",21216,"M","KL","K.8","11.0",2,"capital","K.6",10.5,11.6,11.8,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2019,"2019-03-25","non-breeding",21216,"M","KL","K.8","11.0",2,"capital","K.6",10.5,11.6,11.8,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","H.0","6.4",3,"income","G.5",6.5,7.5,8,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","H.0","6.4",3,"income","G.5",6.5,7.5,8,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","H.0","6.4",3,"income","G.5",6.5,7.5,8,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","G.9","7.1",3,"income","G.5",6.5,7.5,7.9,1.73333333333333,0.333333333333333,21.6333076527839,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","G.9","7.1",3,"income","G.5",6.5,7.5,7.9,1.73333333333333,0.333333333333333,21.6333076527839,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","G.9","7.1",3,"income","G.5",6.5,7.5,7.9,1.73333333333333,0.333333333333333,21.6333076527839,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","G.9","7.1",3,"income","G.5",6.5,7.5,7.9,1.73333333333333,0.333333333333333,21.6333076527839,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","G.8","7.3",3,"income","G.5",6.5,7.5,7.8,1.73333333333333,0.333333333333333,25.6320112359526,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","G.8","7.3",3,"income","G.5",6.5,7.5,7.8,1.73333333333333,0.333333333333333,25.6320112359526,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","G.8","7.0",3,"income","G.5",6.5,7.5,7.8,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","G.8","7.0",3,"income","G.5",6.5,7.5,7.8,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","G.8","7.0",3,"income","G.5",6.5,7.5,7.8,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","G.8","7.0",3,"income","G.5",6.5,7.5,7.8,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","G.8","7.0",3,"income","G.5",6.5,7.5,7.8,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","G.8","7.0",3,"income","G.5",6.5,7.5,7.8,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE
2019,"2019-03-25","non-breeding",21387,"M","KL","G.8","7.0",3,"income","G.5",6.5,7.5,7.8,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE
2019,"2019-03-26","non-breeding",21513,"M","KL","F.1","15.9",3,"income","H.0",15,8,6.1,1.73333333333333,0.333333333333333,63.0713881248859,FALSE,FALSE
2019,"2019-03-26","non-breeding",21513,"M","KL","E.7","16.6",2,"capital","H.0",15,8,5.7,1.73333333333333,0.333333333333333,84.0535543567314,FALSE,FALSE
2019,"2019-03-26","non-breeding",21513,"M","KL","E.7","16.6",2,"capital","H.0",15,8,5.7,1.73333333333333,0.333333333333333,84.0535543567314,FALSE,FALSE
2019,"2019-03-26","non-breeding",21513,"M","KL","E.8","17.0",2,"capital","H.0",15,8,5.8,1.73333333333333,0.333333333333333,89.196412483911,FALSE,FALSE
2019,"2019-03-26","non-breeding",21513,"M","KL","E.8","17.0",2,"capital","H.0",15,8,5.8,1.73333333333333,0.333333333333333,89.196412483911,FALSE,FALSE
2019,"2019-03-26","non-breeding",21513,"M","KL","E.8","17.0",2,"capital","H.0",15,8,5.8,1.73333333333333,0.333333333333333,89.196412483911,FALSE,FALSE
2019,"2019-03-26","non-breeding",21513,"M","KL","E.8","17.0",2,"capital","H.0",15,8,5.8,1.73333333333333,0.333333333333333,89.196412483911,FALSE,FALSE
2019,"2019-03-26","non-breeding",21513,"M","KL","E.8","17.0",2,"capital","H.0",15,8,5.8,1.73333333333333,0.333333333333333,89.196412483911,FALSE,FALSE
2019,"2019-03-26","non-breeding",21513,"M","KL","E.8","17.0",2,"capital","H.0",15,8,5.8,1.73333333333333,0.333333333333333,89.196412483911,FALSE,FALSE
2019,"2019-03-26","non-breeding",21513,"M","KL","G.8","15.1",2,"capital","H.0",15,8,7.8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21513,"M","KL","G.7","15.0",3,"income","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-26","non-breeding",21513,"M","KL","G.7","15.0",2,"capital","H.0",15,8,7.7,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.7","18.8",3,"income","J.7",19,10.7,10.7,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.7","18.8",3,"income","J.7",19,10.7,10.7,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.7","18.8",3,"income","J.7",19,10.7,10.7,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.7","18.8",3,"income","J.7",19,10.7,10.7,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.7","18.8",3,"income","J.7",19,10.7,10.7,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.7","18.8",3,"income","J.7",19,10.7,10.7,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.7","18.8",3,"income","J.7",19,10.7,10.7,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.7","18.8",3,"income","J.7",19,10.7,10.7,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.7","18.8",3,"income","J.7",19,10.7,10.7,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.7","18.8",3,"income","J.7",19,10.7,10.7,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.7","18.8",3,"income","J.7",19,10.7,10.7,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.4","18.9",5,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,9.48683298050512,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.4","18.9",5,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,9.48683298050512,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.4","18.9",5,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,9.48683298050512,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.4","18.9",5,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,9.48683298050512,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.4","18.9",5,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,9.48683298050512,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.4","18.9",5,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,9.48683298050512,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.4","18.9",5,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,9.48683298050512,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.4","18.9",3,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,9.48683298050512,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.4","18.9",3,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,9.48683298050512,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.4","18.9",3,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,9.48683298050512,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.4","18.9",3,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,9.48683298050512,TRUE,TRUE
2019,"2019-03-26","non-breeding",21368,"M","KL","J.4","18.9",3,"income","J.7",19,10.7,10.4,1.73333333333333,0.333333333333333,9.48683298050512,TRUE,TRUE
2019,"2019-03-26","non-breeding",21387,"M","KL","G.5","7.1",3,"income","G.5",6.5,7.5,7.5,1.73333333333333,0.333333333333333,18,TRUE,FALSE
2019,"2019-03-26","non-breeding",21387,"M","KL","G.5","7.1",3,"income","G.5",6.5,7.5,7.5,1.73333333333333,0.333333333333333,18,TRUE,FALSE
2019,"2019-03-26","non-breeding",21387,"M","KL","G.5","7.1",3,"income","G.5",6.5,7.5,7.5,1.73333333333333,0.333333333333333,18,TRUE,FALSE
2019,"2019-03-26","non-breeding",21387,"M","KL","G.5","7.1",3,"income","G.5",6.5,7.5,7.5,1.73333333333333,0.333333333333333,18,TRUE,FALSE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","H.0","9.1",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2019,"2019-03-26","non-breeding",21331,"M","KL","G.8","14.9",2,"capital","G.8",9,7.8,7.8,1.73333333333333,0.333333333333333,177,FALSE,FALSE
2019,"2019-03-26","non-breeding",21331,"M","KL","G.8","14.9",2,"capital","G.8",9,7.8,7.8,1.73333333333333,0.333333333333333,177,FALSE,FALSE
2019,"2019-03-26","non-breeding",21331,"M","KL","G.8","14.9",2,"capital","G.8",9,7.8,7.8,1.73333333333333,0.333333333333333,177,FALSE,FALSE
2019,"2019-03-26","non-breeding",21331,"M","KL","G.8","14.9",2,"capital","G.8",9,7.8,7.8,1.73333333333333,0.333333333333333,177,FALSE,FALSE
2019,"2019-03-26","non-breeding",21331,"M","KL","G.8","14.9",2,"capital","G.8",9,7.8,7.8,1.73333333333333,0.333333333333333,177,FALSE,FALSE
2019,"2019-03-26","non-breeding",21331,"M","KL","G.8","14.9",2,"capital","G.8",9,7.8,7.8,1.73333333333333,0.333333333333333,177,FALSE,FALSE
2019,"2019-03-26","non-breeding",21331,"M","KL","G.8","14.9",2,"capital","G.8",9,7.8,7.8,1.73333333333333,0.333333333333333,177,FALSE,FALSE
2019,"2019-03-26","non-breeding",21331,"M","KL","G.8","14.9",2,"capital","G.8",9,7.8,7.8,1.73333333333333,0.333333333333333,177,FALSE,FALSE
2019,"2019-03-26","non-breeding",21331,"M","KL","G.8","14.9",2,"capital","G.8",9,7.8,7.8,1.73333333333333,0.333333333333333,177,FALSE,FALSE
2019,"2019-03-26","non-breeding",21331,"M","KL","G.8","14.9",2,"capital","G.8",9,7.8,7.8,1.73333333333333,0.333333333333333,177,FALSE,FALSE
2019,"2019-03-26","non-breeding",21331,"M","KL","G.8","14.9",2,"capital","G.8",9,7.8,7.8,1.73333333333333,0.333333333333333,177,FALSE,FALSE
2019,"2019-03-26","non-breeding",21331,"M","KL","G.8","14.9",2,"capital","G.8",9,7.8,7.8,1.73333333333333,0.333333333333333,177,FALSE,FALSE
2019,"2019-03-26","non-breeding",21331,"M","KL","G.8","14.9",2,"capital","G.8",9,7.8,7.8,1.73333333333333,0.333333333333333,177,FALSE,FALSE
2019,"2019-03-27","non-breeding",21239,"M","KL","G.5","18.0",3,"income","H.0",18.4,8,7.5,1.73333333333333,0.333333333333333,19.2093727122985,TRUE,FALSE
2019,"2019-03-27","non-breeding",21239,"M","KL","F.7","18.4",3,"income","H.0",18.4,8,6.7,1.73333333333333,0.333333333333333,39,TRUE,FALSE
2019,"2019-03-27","non-breeding",21239,"M","KL","F.7","18.4",3,"income","H.0",18.4,8,6.7,1.73333333333333,0.333333333333333,39,TRUE,FALSE
2019,"2019-03-27","non-breeding",21239,"M","KL","F.7","18.4",3,"income","H.0",18.4,8,6.7,1.73333333333333,0.333333333333333,39,TRUE,FALSE
2019,"2019-03-27","non-breeding",21239,"M","KL","F.7","18.4",3,"income","H.0",18.4,8,6.7,1.73333333333333,0.333333333333333,39,TRUE,FALSE
2019,"2019-03-27","non-breeding",21239,"M","KL","F.7","18.4",3,"income","H.0",18.4,8,6.7,1.73333333333333,0.333333333333333,39,TRUE,FALSE
2019,"2019-03-27","non-breeding",21239,"M","KL","H.8","18.7",3,"income","H.0",18.4,8,8.8,1.73333333333333,0.333333333333333,25.6320112359526,TRUE,FALSE
2019,"2019-03-27","non-breeding",21239,"M","KL","H.8","18.7",3,"income","H.0",18.4,8,8.8,1.73333333333333,0.333333333333333,25.6320112359526,TRUE,FALSE
2019,"2019-03-27","non-breeding",21239,"M","KL","H.8","18.7",3,"income","H.0",18.4,8,8.8,1.73333333333333,0.333333333333333,25.6320112359526,TRUE,FALSE
2019,"2019-03-27","non-breeding",21239,"M","KL","H.8","18.7",3,"income","H.0",18.4,8,8.8,1.73333333333333,0.333333333333333,25.6320112359526,TRUE,FALSE
2019,"2019-03-27","non-breeding",21368,"M","KL","C.2","19.2",3,"income","J.7",19,10.7,3.2,1.73333333333333,0.333333333333333,225.079985782832,FALSE,FALSE
2019,"2019-03-27","non-breeding",21368,"M","KL","J.8","18.6",3,"income","J.7",19,10.7,10.8,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21368,"M","KL","J.8","18.6",3,"income","J.7",19,10.7,10.8,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21368,"M","KL","J.8","18.6",3,"income","J.7",19,10.7,10.8,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21368,"M","KL","J.8","18.6",3,"income","J.7",19,10.7,10.8,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21368,"M","KL","J.8","18.6",3,"income","J.7",19,10.7,10.8,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21368,"M","KL","J.8","18.6",3,"income","J.7",19,10.7,10.8,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21368,"M","KL","J.8","18.6",3,"income","J.7",19,10.7,10.8,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21368,"M","KL","J.8","18.6",3,"income","J.7",19,10.7,10.8,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21368,"M","KL","J.8","18.6",3,"income","J.7",19,10.7,10.8,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21368,"M","KL","J.8","18.6",3,"income","J.7",19,10.7,10.8,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21368,"M","KL","J.8","18.6",3,"income","J.7",19,10.7,10.8,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21368,"M","KL","J.8","18.6",3,"income","J.7",19,10.7,10.8,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21368,"M","KL","J.8","18.6",3,"income","J.7",19,10.7,10.8,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21216,"M","KL","M.0","10.4",3,"income","K.6",10.5,11.6,13,1.73333333333333,0.333333333333333,42.1070065428546,TRUE,FALSE
2019,"2019-03-27","non-breeding",21216,"M","KL","M.0","10.4",3,"income","K.6",10.5,11.6,13,1.73333333333333,0.333333333333333,42.1070065428546,TRUE,FALSE
2019,"2019-03-27","non-breeding",21216,"M","KL","M.0","10.4",3,"income","K.6",10.5,11.6,13,1.73333333333333,0.333333333333333,42.1070065428546,TRUE,FALSE
2019,"2019-03-27","non-breeding",21216,"M","KL","M.0","10.4",3,"income","K.6",10.5,11.6,13,1.73333333333333,0.333333333333333,42.1070065428546,TRUE,FALSE
2019,"2019-03-27","non-breeding",21216,"M","KL","M.0","10.4",3,"income","K.6",10.5,11.6,13,1.73333333333333,0.333333333333333,42.1070065428546,TRUE,FALSE
2019,"2019-03-27","non-breeding",21216,"M","KL","M.0","10.4",3,"income","K.6",10.5,11.6,13,1.73333333333333,0.333333333333333,42.1070065428546,TRUE,FALSE
2019,"2019-03-27","non-breeding",21216,"M","KL","M.0","10.4",3,"income","K.6",10.5,11.6,13,1.73333333333333,0.333333333333333,42.1070065428546,TRUE,FALSE
2019,"2019-03-27","non-breeding",21216,"M","KL","M.0","10.4",3,"income","K.6",10.5,11.6,13,1.73333333333333,0.333333333333333,42.1070065428546,TRUE,FALSE
2019,"2019-03-27","non-breeding",21216,"M","KL","M.0","10.4",3,"income","K.6",10.5,11.6,13,1.73333333333333,0.333333333333333,42.1070065428546,TRUE,FALSE
2019,"2019-03-27","non-breeding",21216,"M","KL","M.0","10.4",3,"income","K.6",10.5,11.6,13,1.73333333333333,0.333333333333333,42.1070065428546,TRUE,FALSE
2019,"2019-03-27","non-breeding",21216,"M","KL","M.0","10.4",3,"income","K.6",10.5,11.6,13,1.73333333333333,0.333333333333333,42.1070065428546,TRUE,FALSE
2019,"2019-03-27","non-breeding",21216,"M","KL","M.0","10.4",3,"income","K.6",10.5,11.6,13,1.73333333333333,0.333333333333333,42.1070065428546,TRUE,FALSE
2019,"2019-03-27","non-breeding",21387,"M","KL","G.9","6.4",3,"income","G.5",6.5,7.5,7.9,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21387,"M","KL","G.9","6.4",3,"income","G.5",6.5,7.5,7.9,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21387,"M","KL","G.9","6.4",3,"income","G.5",6.5,7.5,7.9,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21387,"M","KL","G.9","6.4",3,"income","G.5",6.5,7.5,7.9,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21387,"M","KL","G.9","6.4",3,"income","G.5",6.5,7.5,7.9,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21387,"M","KL","G.9","6.4",3,"income","G.5",6.5,7.5,7.9,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21387,"M","KL","G.9","6.4",3,"income","G.5",6.5,7.5,7.9,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21387,"M","KL","G.9","6.4",3,"income","G.5",6.5,7.5,7.9,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2019,"2019-03-27","non-breeding",21387,"M","KL","I.6","6.1",3,"income","G.5",6.5,7.5,9.6,1.73333333333333,0.333333333333333,64.1326749792958,FALSE,FALSE
2019,"2019-03-27","non-breeding",21387,"M","KL","I.6","6.1",3,"income","G.5",6.5,7.5,9.6,1.73333333333333,0.333333333333333,64.1326749792958,FALSE,FALSE
2019,"2019-03-27","non-breeding",21387,"M","KL","I.6","6.1",3,"income","G.5",6.5,7.5,9.6,1.73333333333333,0.333333333333333,64.1326749792958,FALSE,FALSE
2019,"2019-03-27","non-breeding",21387,"M","KL","I.6","6.1",3,"income","G.5",6.5,7.5,9.6,1.73333333333333,0.333333333333333,64.1326749792958,FALSE,FALSE
2019,"2019-03-27","non-breeding",21387,"M","KL","I.6","6.1",3,"income","G.5",6.5,7.5,9.6,1.73333333333333,0.333333333333333,64.1326749792958,FALSE,FALSE
2019,"2019-03-27","non-breeding",21387,"M","KL","I.6","6.1",3,"income","G.5",6.5,7.5,9.6,1.73333333333333,0.333333333333333,64.1326749792958,FALSE,FALSE
2019,"2019-03-27","non-breeding",21387,"M","KL","I.6","6.1",3,"income","G.5",6.5,7.5,9.6,1.73333333333333,0.333333333333333,64.1326749792958,FALSE,FALSE
2019,"2019-03-27","non-breeding",21387,"M","KL","I.6","6.1",3,"income","G.5",6.5,7.5,9.6,1.73333333333333,0.333333333333333,64.1326749792958,FALSE,FALSE
2019,"2019-03-27","non-breeding",21387,"M","KL","I.6","6.1",3,"income","G.5",6.5,7.5,9.6,1.73333333333333,0.333333333333333,64.1326749792958,FALSE,FALSE
2019,"2019-03-27","non-breeding",21387,"M","KL","I.6","6.1",3,"income","G.5",6.5,7.5,9.6,1.73333333333333,0.333333333333333,64.1326749792958,FALSE,FALSE
2019,"2019-03-27","non-breeding",21387,"M","KL","I.6","6.1",3,"income","G.5",6.5,7.5,9.6,1.73333333333333,0.333333333333333,64.1326749792958,FALSE,FALSE
2019,"2019-03-27","non-breeding",21387,"M","KL","I.6","6.1",3,"income","G.5",6.5,7.5,9.6,1.73333333333333,0.333333333333333,64.1326749792958,FALSE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2019,"2019-03-27","non-breeding",21331,"M","KL","H.0","10.0",3,"income","G.8",9,7.8,8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
